x,y,VISIBILITY_FLAG,TEMP,CLIMATE_IDENTIFIER,WIND_SPEED,STATION_PRESSURE_FLAG,LOCAL_HOUR,PROVINCE_CODE,HUMIDEX_FLAG,STATION_PRESSURE,WEATHER_ENG_DESC,LOCAL_MONTH,UTC_DAY,LOCAL_DATE,UTC_YEAR,WIND_DIRECTION_FLAG,LOCAL_YEAR,HUMIDEX,LOCAL_DAY,UTC_MONTH,DEW_POINT_TEMP_FLAG,WINDCHILL,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,WIND_DIRECTION,PRECIP_AMOUNT,ID,PRECIP_AMOUNT_FLAG,VISIBILITY,WINDCHILL_FLAG,WEATHER_FRE_DESC,UTC_DATE,STATION_NAME,DEW_POINT_TEMP,TEMP_FLAG,WIND_SPEED_FLAG
-73.34944444444444,45.29388888888889,,-2.8,702LED4,12,M,19,QC,,,NA,2,19,2017-02-18 19:00:00,2017,,2017,,18,2,,-7,,87,19,0,702LED4.2017.2.18.19,,,,ND,2017-02-19T00:00:00,L'ACADIE,-4.7,,
-73.34944444444444,45.29388888888889,,7.1,702LED4,16,M,20,QC,,,NA,2,19,2017-02-18 20:00:00,2017,,2017,,18,2,,,,72,22,0,702LED4.2017.2.18.20,,,,ND,2017-02-19T01:00:00,L'ACADIE,2.5,,
-73.34944444444444,45.29388888888889,,8.3,702LED4,25,M,21,QC,,,NA,2,19,2017-02-18 21:00:00,2017,,2017,,18,2,,,,65,25,0,702LED4.2017.2.18.21,,,,ND,2017-02-19T02:00:00,L'ACADIE,2.0,,
-73.34944444444444,45.29388888888889,,7.2,702LED4,25,M,22,QC,,,NA,2,19,2017-02-18 22:00:00,2017,,2017,,18,2,,,,68,26,0.2,702LED4.2017.2.18.22,,,,ND,2017-02-19T03:00:00,L'ACADIE,1.7,,
-73.34944444444444,45.29388888888889,,6.9,702LED4,23,M,23,QC,,,NA,2,19,2017-02-18 23:00:00,2017,,2017,,18,2,,,,70,26,0,702LED4.2017.2.18.23,,,,ND,2017-02-19T04:00:00,L'ACADIE,1.8,,
-73.34944444444444,45.29388888888889,,6.2,702LED4,24,M,0,QC,,,NA,2,19,2017-02-19 00:00:00,2017,,2017,,19,2,,,,72,26,0,702LED4.2017.2.19.0,,,,ND,2017-02-19T05:00:00,L'ACADIE,1.5,,
-73.34944444444444,45.29388888888889,,5.7,702LED4,21,M,1,QC,,,NA,2,19,2017-02-19 01:00:00,2017,,2017,,19,2,,,,74,27,0,702LED4.2017.2.19.1,,,,ND,2017-02-19T06:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,,5.1,702LED4,16,M,2,QC,,,NA,2,19,2017-02-19 02:00:00,2017,,2017,,19,2,,,,77,26,0,702LED4.2017.2.19.2,,,,ND,2017-02-19T07:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,,4.8,702LED4,14,M,3,QC,,,NA,2,19,2017-02-19 03:00:00,2017,,2017,,19,2,,,,79,25,0,702LED4.2017.2.19.3,,,,ND,2017-02-19T08:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,,4.1,702LED4,13,M,4,QC,,,NA,2,19,2017-02-19 04:00:00,2017,,2017,,19,2,,,,82,22,0,702LED4.2017.2.19.4,,,,ND,2017-02-19T09:00:00,L'ACADIE,1.3,,
-73.34944444444444,45.29388888888889,,4.4,702LED4,11,M,5,QC,,,NA,2,19,2017-02-19 05:00:00,2017,,2017,,19,2,,,,80,23,0,702LED4.2017.2.19.5,,,,ND,2017-02-19T10:00:00,L'ACADIE,1.3,,
-73.34944444444444,45.29388888888889,,3.0,702LED4,6,M,6,QC,,,NA,2,19,2017-02-19 06:00:00,2017,,2017,,19,2,,,,86,21,0,702LED4.2017.2.19.6,,,,ND,2017-02-19T11:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,3.9,702LED4,11,M,7,QC,,,NA,2,19,2017-02-19 07:00:00,2017,,2017,,19,2,,,,83,24,0,702LED4.2017.2.19.7,,,,ND,2017-02-19T12:00:00,L'ACADIE,1.3,,
-73.34944444444444,45.29388888888889,,4.2,702LED4,13,M,8,QC,,,NA,2,19,2017-02-19 08:00:00,2017,,2017,,19,2,,,,82,25,0,702LED4.2017.2.19.8,,,,ND,2017-02-19T13:00:00,L'ACADIE,1.4,,
-73.34944444444444,45.29388888888889,,4.7,702LED4,16,M,9,QC,,,NA,2,19,2017-02-19 09:00:00,2017,,2017,,19,2,,,,78,24,0,702LED4.2017.2.19.9,,,,ND,2017-02-19T14:00:00,L'ACADIE,1.2,,
-73.34944444444444,45.29388888888889,,4.4,702LED4,14,M,10,QC,,,NA,2,19,2017-02-19 10:00:00,2017,,2017,,19,2,,,,78,26,0,702LED4.2017.2.19.10,,,,ND,2017-02-19T15:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,4.6,702LED4,16,M,11,QC,,,NA,2,19,2017-02-19 11:00:00,2017,,2017,,19,2,,,,76,26,0,702LED4.2017.2.19.11,,,,ND,2017-02-19T16:00:00,L'ACADIE,0.8,,
-73.34944444444444,45.29388888888889,,5.5,702LED4,12,M,12,QC,,,NA,2,19,2017-02-19 12:00:00,2017,,2017,,19,2,,,,71,26,0,702LED4.2017.2.19.12,,,,ND,2017-02-19T17:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,6.2,702LED4,16,M,13,QC,,,NA,2,19,2017-02-19 13:00:00,2017,,2017,,19,2,,,,67,26,0,702LED4.2017.2.19.13,,,,ND,2017-02-19T18:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,,6.1,702LED4,13,M,14,QC,,,NA,2,19,2017-02-19 14:00:00,2017,,2017,,19,2,,,,67,26,0,702LED4.2017.2.19.14,,,,ND,2017-02-19T19:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,5.1,702LED4,12,M,15,QC,,,NA,2,19,2017-02-19 15:00:00,2017,,2017,,19,2,,,,72,25,0,702LED4.2017.2.19.15,,,,ND,2017-02-19T20:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,5.1,702LED4,13,M,16,QC,,,NA,2,19,2017-02-19 16:00:00,2017,,2017,,19,2,,,,71,25,0,702LED4.2017.2.19.16,,,,ND,2017-02-19T21:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,4.5,702LED4,10,M,17,QC,,,NA,2,19,2017-02-19 17:00:00,2017,,2017,,19,2,,,,74,27,0,702LED4.2017.2.19.17,,,,ND,2017-02-19T22:00:00,L'ACADIE,0.4,,
-73.34944444444444,45.29388888888889,,4.6,702LED4,9,M,18,QC,,,NA,2,19,2017-02-19 18:00:00,2017,,2017,,19,2,,,,77,31,0,702LED4.2017.2.19.18,,,,ND,2017-02-19T23:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,4.1,702LED4,8,M,19,QC,,,NA,2,20,2017-02-19 19:00:00,2017,,2017,,19,2,,,,71,31,0,702LED4.2017.2.19.19,,,,ND,2017-02-20T00:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,,3.4,702LED4,5,M,20,QC,,,NA,2,20,2017-02-19 20:00:00,2017,,2017,,19,2,,,,74,32,0,702LED4.2017.2.19.20,,,,ND,2017-02-20T01:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,,3.1,702LED4,9,M,21,QC,,,NA,2,20,2017-02-19 21:00:00,2017,,2017,,19,2,,,,68,33,0,702LED4.2017.2.19.21,,,,ND,2017-02-20T02:00:00,L'ACADIE,-2.2,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,6,M,22,QC,,,NA,2,20,2017-02-19 22:00:00,2017,,2017,,19,2,,,,70,35,0,702LED4.2017.2.19.22,,,,ND,2017-02-20T03:00:00,L'ACADIE,-2.4,,
-73.34944444444444,45.29388888888889,,1.8,702LED4,10,M,23,QC,,,NA,2,20,2017-02-19 23:00:00,2017,,2017,,19,2,,,,67,34,0,702LED4.2017.2.19.23,,,,ND,2017-02-20T04:00:00,L'ACADIE,-3.7,,
-73.34944444444444,45.29388888888889,,1.1,702LED4,8,M,0,QC,,,NA,2,20,2017-02-20 00:00:00,2017,,2017,,20,2,,,,66,34,0,702LED4.2017.2.20.0,,,,ND,2017-02-20T05:00:00,L'ACADIE,-4.6,,
-73.34944444444444,45.29388888888889,,0.6,702LED4,6,M,1,QC,,,NA,2,20,2017-02-20 01:00:00,2017,,2017,,20,2,,,,69,32,0,702LED4.2017.2.20.1,,,,ND,2017-02-20T06:00:00,L'ACADIE,-4.3,,
-73.34944444444444,45.29388888888889,,0.5,702LED4,6,M,2,QC,,,NA,2,20,2017-02-20 02:00:00,2017,,2017,,20,2,,,,64,34,0,702LED4.2017.2.20.2,,,,ND,2017-02-20T07:00:00,L'ACADIE,-5.5,,
-73.34944444444444,45.29388888888889,,0.0,702LED4,7,M,3,QC,,,NA,2,20,2017-02-20 03:00:00,2017,,2017,,20,2,,-2,,65,34,0,702LED4.2017.2.20.3,,,,ND,2017-02-20T08:00:00,L'ACADIE,-5.7,,
-73.34944444444444,45.29388888888889,,-0.6,702LED4,7,M,4,QC,,,NA,2,20,2017-02-20 04:00:00,2017,,2017,,20,2,,-3,,65,33,0,702LED4.2017.2.20.4,,,,ND,2017-02-20T09:00:00,L'ACADIE,-6.3,,
-73.34944444444444,45.29388888888889,,-2.3,702LED4,4,M,5,QC,,,NA,2,20,2017-02-20 05:00:00,2017,,2017,,20,2,,-4,,69,34,0,702LED4.2017.2.20.5,,,,ND,2017-02-20T10:00:00,L'ACADIE,-7.2,,
-73.34944444444444,45.29388888888889,,-3.1,702LED4,5,M,6,QC,,,NA,2,20,2017-02-20 06:00:00,2017,,2017,,20,2,,-5,,71,31,0,702LED4.2017.2.20.6,,,,ND,2017-02-20T11:00:00,L'ACADIE,-7.6,,
-73.34944444444444,45.29388888888889,,-4.0,702LED4,6,M,7,QC,,,NA,2,20,2017-02-20 07:00:00,2017,,2017,,20,2,,-7,,71,32,0,702LED4.2017.2.20.7,,,,ND,2017-02-20T12:00:00,L'ACADIE,-8.6,,
-73.34944444444444,45.29388888888889,,-3.7,702LED4,8,M,8,QC,,,NA,2,20,2017-02-20 08:00:00,2017,,2017,,20,2,,-7,,67,32,0,702LED4.2017.2.20.8,,,,ND,2017-02-20T13:00:00,L'ACADIE,-8.8,,
-73.34944444444444,45.29388888888889,,-2.7,702LED4,8,M,9,QC,,,NA,2,20,2017-02-20 09:00:00,2017,,2017,,20,2,,-6,,63,33,0,702LED4.2017.2.20.9,,,,ND,2017-02-20T14:00:00,L'ACADIE,-8.8,,
-73.34944444444444,45.29388888888889,,-1.9,702LED4,7,M,10,QC,,,NA,2,20,2017-02-20 10:00:00,2017,,2017,,20,2,,-5,,58,35,0,702LED4.2017.2.20.10,,,,ND,2017-02-20T15:00:00,L'ACADIE,-9.1,,
-73.34944444444444,45.29388888888889,,-1.1,702LED4,5,M,11,QC,,,NA,2,20,2017-02-20 11:00:00,2017,,2017,,20,2,,-3,,53,35,0,702LED4.2017.2.20.11,,,,ND,2017-02-20T16:00:00,L'ACADIE,-9.4,,
-73.34944444444444,45.29388888888889,,-1.1,702LED4,8,M,12,QC,,,NA,2,20,2017-02-20 12:00:00,2017,,2017,,20,2,,-4,,53,31,0,702LED4.2017.2.20.12,,,,ND,2017-02-20T17:00:00,L'ACADIE,-9.5,,
-73.34944444444444,45.29388888888889,,-0.5,702LED4,9,M,13,QC,,,NA,2,20,2017-02-20 13:00:00,2017,,2017,,20,2,,-4,,51,32,0,702LED4.2017.2.20.13,,,,ND,2017-02-20T18:00:00,L'ACADIE,-9.5,,
-73.34944444444444,45.29388888888889,,0.1,702LED4,8,M,14,QC,,,NA,2,20,2017-02-20 14:00:00,2017,,2017,,20,2,,,,43,30,0,702LED4.2017.2.20.14,,,,ND,2017-02-20T19:00:00,L'ACADIE,-10.9,,
-73.34944444444444,45.29388888888889,,-0.2,702LED4,10,M,15,QC,,,NA,2,20,2017-02-20 15:00:00,2017,,2017,,20,2,,-4,,52,28,0,702LED4.2017.2.20.15,,,,ND,2017-02-20T20:00:00,L'ACADIE,-8.8,,
-73.34944444444444,45.29388888888889,,0.3,702LED4,4,M,16,QC,,,NA,2,20,2017-02-20 16:00:00,2017,,2017,,20,2,,,,52,29,0,702LED4.2017.2.20.16,,,,ND,2017-02-20T21:00:00,L'ACADIE,-8.3,,
-73.34944444444444,45.29388888888889,,-0.9,702LED4,5,M,17,QC,,,NA,2,20,2017-02-20 17:00:00,2017,,2017,,20,2,,-3,,59,27,0,702LED4.2017.2.20.17,,,,ND,2017-02-20T22:00:00,L'ACADIE,-7.9,,
-73.34944444444444,45.29388888888889,,-2.7,702LED4,5,M,18,QC,,,NA,2,20,2017-02-20 18:00:00,2017,,2017,,20,2,,-5,,68,27,0,702LED4.2017.2.20.18,,,,ND,2017-02-20T23:00:00,L'ACADIE,-7.8,,
-73.34944444444444,45.29388888888889,,-3.5,702LED4,4,M,19,QC,,,NA,2,21,2017-02-20 19:00:00,2017,,2017,,20,2,,-5,,73,25,0,702LED4.2017.2.20.19,,,,ND,2017-02-21T00:00:00,L'ACADIE,-7.6,,
-73.34944444444444,45.29388888888889,,-6.5,702LED4,4,M,20,QC,,,NA,2,21,2017-02-20 20:00:00,2017,,2017,,20,2,,-8,,87,21,0,702LED4.2017.2.20.20,,,,ND,2017-02-21T01:00:00,L'ACADIE,-8.3,,
-73.34944444444444,45.29388888888889,,-6.9,702LED4,0,M,21,QC,,,NA,2,21,2017-02-20 21:00:00,2017,,2017,,20,2,,,,86,0,0,702LED4.2017.2.20.21,,,,ND,2017-02-21T02:00:00,L'ACADIE,-8.9,,
-73.34944444444444,45.29388888888889,,-7.5,702LED4,0,M,22,QC,,,NA,2,21,2017-02-20 22:00:00,2017,,2017,,20,2,,,,90,0,0,702LED4.2017.2.20.22,,,,ND,2017-02-21T03:00:00,L'ACADIE,-8.9,,
-73.34944444444444,45.29388888888889,,-8.0,702LED4,0,M,23,QC,,,NA,2,21,2017-02-20 23:00:00,2017,,2017,,20,2,,,,90,0,0,702LED4.2017.2.20.23,,,,ND,2017-02-21T04:00:00,L'ACADIE,-9.3,,
-73.34944444444444,45.29388888888889,,-8.9,702LED4,3,M,0,QC,,,NA,2,21,2017-02-21 00:00:00,2017,,2017,,21,2,,-11,,92,12,0,702LED4.2017.2.21.0,,,,ND,2017-02-21T05:00:00,L'ACADIE,-10.0,,
-73.34944444444444,45.29388888888889,,-8.7,702LED4,5,M,1,QC,,,NA,2,21,2017-02-21 01:00:00,2017,,2017,,21,2,,-11,,94,17,0,702LED4.2017.2.21.1,,,,ND,2017-02-21T06:00:00,L'ACADIE,-9.5,,
-73.34944444444444,45.29388888888889,,-8.7,702LED4,5,M,2,QC,,,NA,2,21,2017-02-21 02:00:00,2017,,2017,,21,2,,-11,,94,17,0,702LED4.2017.2.21.2,,,,ND,2017-02-21T07:00:00,L'ACADIE,-9.5,,
-73.34944444444444,45.29388888888889,,-8.8,702LED4,7,M,3,QC,,,NA,2,21,2017-02-21 03:00:00,2017,,2017,,21,2,,-13,,93,14,0,702LED4.2017.2.21.3,,,,ND,2017-02-21T08:00:00,L'ACADIE,-9.7,,
-73.34944444444444,45.29388888888889,,-8.5,702LED4,5,M,4,QC,,,NA,2,21,2017-02-21 04:00:00,2017,,2017,,21,2,,-11,,88,14,0,702LED4.2017.2.21.4,,,,ND,2017-02-21T09:00:00,L'ACADIE,-10.2,,
-73.34944444444444,45.29388888888889,,-9.0,702LED4,0,M,5,QC,,,NA,2,21,2017-02-21 05:00:00,2017,,2017,,21,2,,,,93,0,0,702LED4.2017.2.21.5,,,,ND,2017-02-21T10:00:00,L'ACADIE,-9.9,,
-73.34944444444444,45.29388888888889,,-8.5,702LED4,5,M,6,QC,,,NA,2,21,2017-02-21 06:00:00,2017,,2017,,21,2,,-11,,90,11,0,702LED4.2017.2.21.6,,,,ND,2017-02-21T11:00:00,L'ACADIE,-9.8,,
-73.34944444444444,45.29388888888889,,-8.7,702LED4,4,M,7,QC,,,NA,2,21,2017-02-21 07:00:00,2017,,2017,,21,2,,-11,,86,12,0,702LED4.2017.2.21.7,,,,ND,2017-02-21T12:00:00,L'ACADIE,-10.6,,
-73.34944444444444,45.29388888888889,,-6.3,702LED4,6,M,8,QC,,,NA,2,21,2017-02-21 08:00:00,2017,,2017,,21,2,,-9,,77,13,0,702LED4.2017.2.21.8,,,,ND,2017-02-21T13:00:00,L'ACADIE,-9.7,,
-73.34944444444444,45.29388888888889,,-4.5,702LED4,10,M,9,QC,,,NA,2,21,2017-02-21 09:00:00,2017,,2017,,21,2,,-9,,69,13,0,702LED4.2017.2.21.9,,,,ND,2017-02-21T14:00:00,L'ACADIE,-9.3,,
-73.34944444444444,45.29388888888889,,-2.7,702LED4,7,M,10,QC,,,NA,2,21,2017-02-21 10:00:00,2017,,2017,,21,2,,-6,,64,10,0,702LED4.2017.2.21.10,,,,ND,2017-02-21T15:00:00,L'ACADIE,-8.6,,
-73.34944444444444,45.29388888888889,,-1.5,702LED4,14,M,11,QC,,,NA,2,21,2017-02-21 11:00:00,2017,,2017,,21,2,,-6,,63,13,0,702LED4.2017.2.21.11,,,,ND,2017-02-21T16:00:00,L'ACADIE,-7.7,,
-73.34944444444444,45.29388888888889,,0.0,702LED4,8,M,12,QC,,,NA,2,21,2017-02-21 12:00:00,2017,,2017,,21,2,,-3,,56,12,0,702LED4.2017.2.21.12,,,,ND,2017-02-21T17:00:00,L'ACADIE,-7.7,,
-73.34944444444444,45.29388888888889,,2.1,702LED4,23,M,13,QC,,,NA,2,21,2017-02-21 13:00:00,2017,,2017,,21,2,,,,55,15,0,702LED4.2017.2.21.13,,,,ND,2017-02-21T18:00:00,L'ACADIE,-6.0,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,24,M,14,QC,,,NA,2,21,2017-02-21 14:00:00,2017,,2017,,21,2,,,,53,17,0,702LED4.2017.2.21.14,,,,ND,2017-02-21T19:00:00,L'ACADIE,-5.9,,
-73.34944444444444,45.29388888888889,,2.8,702LED4,22,M,15,QC,,,NA,2,21,2017-02-21 15:00:00,2017,,2017,,21,2,,,,57,16,0,702LED4.2017.2.21.15,,,,ND,2017-02-21T20:00:00,L'ACADIE,-4.8,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,24,M,16,QC,,,NA,2,21,2017-02-21 16:00:00,2017,,2017,,21,2,,,,58,16,0,702LED4.2017.2.21.16,,,,ND,2017-02-21T21:00:00,L'ACADIE,-4.8,,
-73.34944444444444,45.29388888888889,,3.1,702LED4,30,M,17,QC,,,NA,2,21,2017-02-21 17:00:00,2017,,2017,,21,2,,,,56,17,0,702LED4.2017.2.21.17,,,,ND,2017-02-21T22:00:00,L'ACADIE,-4.9,,
-73.34944444444444,45.29388888888889,,3.4,702LED4,28,M,18,QC,,,NA,2,21,2017-02-21 18:00:00,2017,,2017,,21,2,,,,55,18,0.1,702LED4.2017.2.21.18,,,,ND,2017-02-21T23:00:00,L'ACADIE,-4.9,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,21,M,19,QC,,,NA,2,22,2017-02-21 19:00:00,2017,,2017,,21,2,,,,67,19,0.1,702LED4.2017.2.21.19,,,,ND,2017-02-22T00:00:00,L'ACADIE,-2.9,,
-73.34944444444444,45.29388888888889,,2.8,702LED4,27,M,20,QC,,,NA,2,22,2017-02-21 20:00:00,2017,,2017,,21,2,,,,64,18,0,702LED4.2017.2.21.20,,,,ND,2017-02-22T01:00:00,L'ACADIE,-3.3,,
-73.34944444444444,45.29388888888889,,2.9,702LED4,25,M,21,QC,,,NA,2,22,2017-02-21 21:00:00,2017,,2017,,21,2,,,,64,18,0,702LED4.2017.2.21.21,,,,ND,2017-02-22T02:00:00,L'ACADIE,-3.2,,
-73.34944444444444,45.29388888888889,,2.7,702LED4,24,M,22,QC,,,NA,2,22,2017-02-21 22:00:00,2017,,2017,,21,2,,,,69,18,0,702LED4.2017.2.21.22,,,,ND,2017-02-22T03:00:00,L'ACADIE,-2.5,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,21,M,23,QC,,,NA,2,22,2017-02-21 23:00:00,2017,,2017,,21,2,,,,71,18,0,702LED4.2017.2.21.23,,,,ND,2017-02-22T04:00:00,L'ACADIE,-2.1,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,19,M,0,QC,,,NA,2,22,2017-02-22 00:00:00,2017,,2017,,22,2,,,,73,18,0,702LED4.2017.2.22.0,,,,ND,2017-02-22T05:00:00,L'ACADIE,-2.0,,
-73.34944444444444,45.29388888888889,,2.4,702LED4,18,M,1,QC,,,NA,2,22,2017-02-22 01:00:00,2017,,2017,,22,2,,,,74,18,0,702LED4.2017.2.22.1,,,,ND,2017-02-22T06:00:00,L'ACADIE,-1.7,,
-73.34944444444444,45.29388888888889,,2.0,702LED4,14,M,2,QC,,,NA,2,22,2017-02-22 02:00:00,2017,,2017,,22,2,,,,79,18,0,702LED4.2017.2.22.2,,,,ND,2017-02-22T07:00:00,L'ACADIE,-1.2,,
-73.34944444444444,45.29388888888889,,1.8,702LED4,11,M,3,QC,,,NA,2,22,2017-02-22 03:00:00,2017,,2017,,22,2,,,,83,18,0,702LED4.2017.2.22.3,,,,ND,2017-02-22T08:00:00,L'ACADIE,-0.9,,
-73.34944444444444,45.29388888888889,,1.5,702LED4,9,M,4,QC,,,NA,2,22,2017-02-22 04:00:00,2017,,2017,,22,2,,,,85,18,0,702LED4.2017.2.22.4,,,,ND,2017-02-22T09:00:00,L'ACADIE,-0.8,,
-73.34944444444444,45.29388888888889,,1.6,702LED4,11,M,5,QC,,,NA,2,22,2017-02-22 05:00:00,2017,,2017,,22,2,,,,85,19,0,702LED4.2017.2.22.5,,,,ND,2017-02-22T10:00:00,L'ACADIE,-0.7,,
-73.34944444444444,45.29388888888889,,1.7,702LED4,12,M,6,QC,,,NA,2,22,2017-02-22 06:00:00,2017,,2017,,22,2,,,,85,19,0,702LED4.2017.2.22.6,,,,ND,2017-02-22T11:00:00,L'ACADIE,-0.6,,
-73.34944444444444,45.29388888888889,,2.3,702LED4,7,M,7,QC,,,NA,2,22,2017-02-22 07:00:00,2017,,2017,,22,2,,,,87,23,0,702LED4.2017.2.22.7,,,,ND,2017-02-22T12:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,2.0,702LED4,3,M,8,QC,,,NA,2,22,2017-02-22 08:00:00,2017,,2017,,22,2,,,,91,17,0,702LED4.2017.2.22.8,,,,ND,2017-02-22T13:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,0,M,9,QC,,,NA,2,22,2017-02-22 09:00:00,2017,,2017,,22,2,,,,81,0,0,702LED4.2017.2.22.9,,,,ND,2017-02-22T14:00:00,L'ACADIE,-0.4,,
-73.34944444444444,45.29388888888889,,3.8,702LED4,3,M,10,QC,,,NA,2,22,2017-02-22 10:00:00,2017,,2017,,22,2,,,,76,22,0,702LED4.2017.2.22.10,,,,ND,2017-02-22T15:00:00,L'ACADIE,-0.1,,
-73.34944444444444,45.29388888888889,,5.0,702LED4,0,M,11,QC,,,NA,2,22,2017-02-22 11:00:00,2017,,2017,,22,2,,,,75,0,0,702LED4.2017.2.22.11,,,,ND,2017-02-22T16:00:00,L'ACADIE,1.1,,
-73.34944444444444,45.29388888888889,,5.5,702LED4,3,M,12,QC,,,NA,2,22,2017-02-22 12:00:00,2017,,2017,,22,2,,,,75,17,0,702LED4.2017.2.22.12,,,,ND,2017-02-22T17:00:00,L'ACADIE,1.5,,
-73.34944444444444,45.29388888888889,,5.8,702LED4,3,M,13,QC,,,NA,2,22,2017-02-22 13:00:00,2017,,2017,,22,2,,,,74,33,0,702LED4.2017.2.22.13,,,,ND,2017-02-22T18:00:00,L'ACADIE,1.5,,
-73.34944444444444,45.29388888888889,,5.1,702LED4,4,M,14,QC,,,NA,2,22,2017-02-22 14:00:00,2017,,2017,,22,2,,,,79,33,0.3,702LED4.2017.2.22.14,,,,ND,2017-02-22T19:00:00,L'ACADIE,1.8,,
-73.34944444444444,45.29388888888889,,5.6,702LED4,3,M,15,QC,,,NA,2,22,2017-02-22 15:00:00,2017,,2017,,22,2,,,,77,2,0,702LED4.2017.2.22.15,,,,ND,2017-02-22T20:00:00,L'ACADIE,1.9,,
-73.34944444444444,45.29388888888889,,6.0,702LED4,5,M,16,QC,,,NA,2,22,2017-02-22 16:00:00,2017,,2017,,22,2,,,,73,34,0,702LED4.2017.2.22.16,,,,ND,2017-02-22T21:00:00,L'ACADIE,1.6,,
-73.34944444444444,45.29388888888889,,4.8,702LED4,6,M,17,QC,,,NA,2,22,2017-02-22 17:00:00,2017,,2017,,22,2,,,,79,9,0,702LED4.2017.2.22.17,,,,ND,2017-02-22T22:00:00,L'ACADIE,1.6,,
-73.34944444444444,45.29388888888889,,3.1,702LED4,0,M,18,QC,,,NA,2,22,2017-02-22 18:00:00,2017,,2017,,22,2,,,,88,0,0,702LED4.2017.2.22.18,,,,ND,2017-02-22T23:00:00,L'ACADIE,1.3,,
-73.34944444444444,45.29388888888889,,2.3,702LED4,0,M,19,QC,,,NA,2,23,2017-02-22 19:00:00,2017,,2017,,22,2,,,,90,0,0,702LED4.2017.2.22.19,,,,ND,2017-02-23T00:00:00,L'ACADIE,0.9,,
-73.34944444444444,45.29388888888889,,0.9,702LED4,3,M,20,QC,,,NA,2,23,2017-02-22 20:00:00,2017,,2017,,22,2,,,,95,1,0,702LED4.2017.2.22.20,,,,ND,2017-02-23T01:00:00,L'ACADIE,0.2,,
-73.34944444444444,45.29388888888889,,1.5,702LED4,6,M,21,QC,,,NA,2,23,2017-02-22 21:00:00,2017,,2017,,22,2,,,,94,3,0,702LED4.2017.2.22.21,,,,ND,2017-02-23T02:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,2.1,702LED4,0,M,22,QC,,,NA,2,23,2017-02-22 22:00:00,2017,,2017,,22,2,,,,93,0,0,702LED4.2017.2.22.22,,,,ND,2017-02-23T03:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,2.1,702LED4,4,M,23,QC,,,NA,2,23,2017-02-22 23:00:00,2017,,2017,,22,2,,,,90,2,0,702LED4.2017.2.22.23,,,,ND,2017-02-23T04:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,1.7,702LED4,0,M,0,QC,,,NA,2,23,2017-02-23 00:00:00,2017,,2017,,23,2,,,,93,0,0,702LED4.2017.2.23.0,,,,ND,2017-02-23T05:00:00,L'ACADIE,0.7,,
-73.34944444444444,45.29388888888889,,2.5,702LED4,6,M,1,QC,,,NA,2,23,2017-02-23 01:00:00,2017,,2017,,23,2,,,,87,14,0,702LED4.2017.2.23.1,,,,ND,2017-02-23T06:00:00,L'ACADIE,0.6,,
-73.34944444444444,45.29388888888889,,2.4,702LED4,0,M,2,QC,,,NA,2,23,2017-02-23 02:00:00,2017,,2017,,23,2,,,,86,0,0,702LED4.2017.2.23.2,,,,ND,2017-02-23T07:00:00,L'ACADIE,0.3,,
-73.34944444444444,45.29388888888889,,3.2,702LED4,11,M,3,QC,,,NA,2,23,2017-02-23 03:00:00,2017,,2017,,23,2,,,,85,16,0,702LED4.2017.2.23.3,,,,ND,2017-02-23T08:00:00,L'ACADIE,1.0,,
-73.34944444444444,45.29388888888889,,4.2,702LED4,19,M,4,QC,,,NA,2,23,2017-02-23 04:00:00,2017,,2017,,23,2,,,,83,17,0,702LED4.2017.2.23.4,,,,ND,2017-02-23T09:00:00,L'ACADIE,1.5,,
